0
0
0
0
1
0
0
0
7
0
1
0
5
0
1
0
0
0
2
0
0
0
0
0
0
6
1
0
1
1
3
1
0
0
2
0
0
4
0
0
0
0
0
2
0
0
1
2
2
0
1
1
2
2
0
1
0
0
5
4
0
0
0
0
0
2
0
