48.71666667,34.65,25.06666667,32.86666667,24,20.6,30.1,28.06666667,27.9,30.55,21.45,31.46666667,37.65,43.53333333,43.6,31.58333333,24.68333333,38.58333333,39.35,38.85,33.38333333,36.05,24.51666667,32.93333333,7.933333333,28.23333333,33.78333333,30.38333333,15.68333333,13.43333333,29.8,27.6,53.38333333,30.58333333,5.416666667,17,18.65,37.01666667,32.71666667,36.86666667,30.31666667,34.88333333,36.51666667,25.05,28.38333333,25.85,39.66666667,25.28333333,35.41666667,34.01666667,34.8,36.91666667,36.68333333,39.35,33,18.78333333,21.86666667,21.23333333,28.28333333,37.83333333,30.68333333,34.25,26.7,26.9,29.96666667,21.88333333,38.71666667,43.36666667,33.05,39.16666667,12.2,40.43333333,19.75,33.1,42.31666667,38.36666667,33.15,35.11666667,33.9,38.35,26.4,38.11666667,36.18333333,52.05,36,23.8,29.06666667,38.13333333,32.58333333,30.91666667,32.86666667,42.43333333,28.05,38.81666667,36.86666667,43.36666667,32.88333333,29.48333333,30.68333333,27.53333333,45.38333333,38.73333333,40.03333333,40.26666667,22.53333333,24.66666667,24.91666667,34.56666667,44.08333333,35.25,32.36666667,39.05,45.83333333,38.81666667,33.35,32.4,35.13333333,38.11666667,33.73333333,35.23333333,30.86666667,31.36666667,42.51666667,45.11666667,30.18333333,43,31.4,34.75,39.45,41.48333333,51.26666667,37.33333333,37.48333333,42.11666667,29.81666667,24.51666667,41.71666667,39.98333333,28.21666667,26.65,40.11666667,49.2,21.63333333,24.41666667,31.85,34.7,43.68333333,42.66666667,28.3,42.08333333,44.48333333,40.45,34.55,39.91666667,63.81666667,21.98333333,33.55,35.26666667,30.55,27.43333333,30.45,30.15,45.71666667,42.88333333,33.83333333,40.61666667,28.55,48.71666667,38.5,34.66666667,22,40.95,41.06666667,36.58333333,48.15,39.06666667,24.31666667,29.43333333,25.48333333,39.58333333,25.65,28.48333333,40.76666667,39.85,20.31666667,29.01666667,19.53333333,31,33.56666667,22.48333333,23.25,26.18333333,39.9,32.56666667,35.95,39.73333333,36.58333333,37.85,42.16666667,14.41666667,18.55,30.13333333,18.71666667,40.56666667,39.13333333,17,24.93333333,43.63333333,44.91666667,23.16666667,31.95,33.1,25.31666667,42.61666667,35.2,37,37.15,49.33333333,20.35,35.48333333,48.15,50.86666667,24.03333333,35.41666667,43.1,30.08333333,23.85,30.76666667,30.31666667,13.28333333,29.26666667,33.15,49.21666667,40.63333333,43.3,44.43333333,39.7,27.45,38.16666667,36.66666667,36.36666667,39.73333333,38.28333333,20.13333333,31.58333333,31.9,48,28.63333333,30.13333333,38.13333333,25.58333333,32.66666667,50.31666667,49.53333333,44.1,24,32.81666667,34.06666667,41.9,48.53333333,36.9
47.26666667,38.46666667,22.75,26.88333333,17.85,29.21666667,17.76666667,24.95,31.73333333,24.55,30.2,27.23333333,36.21666667,37.95,38.01666667,27.43333333,17.48333333,32.36666667,32.08333333,31.6,43.16666667,45.83333333,5.366666667,36.76666667,27.21666667,16.28333333,34.48333333,27.05,25.46666667,23.01666667,15.11666667,24.18333333,47.8,13.58333333,27.06666667,29.21666667,30.86666667,30.8,26.5,30.65,24.86666667,28.78333333,31.06666667,34.83333333,14.28333333,19.95,33.45,30.26666667,39.23333333,42.75,38.63333333,40.81666667,40.58333333,33.13333333,36.78333333,28.56666667,31.65,19.91666667,31.71666667,42.7,34.05,38.08333333,36.48333333,34.56666667,33.33333333,33.08333333,38.48333333,40.15,26.83333333,34.66666667,24.13333333,34.21666667,26.2,36.91666667,36.1,32.15,36.98333333,38.93333333,37.71666667,42.16666667,36.18333333,32.73333333,40,46.46666667,45.78333333,30.33333333,15.55,47.91666667,42.36666667,35.78333333,27.91666667,35.8,22.4,49.28333333,39.06666667,44.21666667,34.73333333,31.31666667,33.4,31.15,43.81666667,32.1,33.41666667,43.33333333,28.83333333,35.13333333,35.36666667,31.85,37.45,39.13333333,35.96666667,41.91666667,38.71666667,32.18333333,36.95,25.76666667,37.05,46.16666667,41.23333333,42.71666667,41.33333333,13.31666667,35.88333333,38.48333333,32.38333333,38.43333333,41.86666667,45.21666667,33.71666667,34.85,46.7,39.53333333,39.68333333,38.23333333,23.73333333,37.61666667,43.91666667,42.35,30.96666667,28.5,34.56666667,42.56666667,32.18333333,25.51666667,27.03333333,28.53333333,39.13333333,37.53333333,31.26666667,45.13333333,42.41666667,34.51666667,32.8,42.95,59.43333333,35.56666667,35.13333333,33.51666667,28.8,37.9,40.91666667,11.45,41.5,39.5,36.13333333,33.4,27.35,42.08333333,38.43333333,32.91666667,30.31666667,34.45,51.53333333,34.08333333,41.53333333,41.26666667,32.15,34.5,12.01666667,41.78333333,33.56666667,28.03333333,35.85,43.43333333,29.58333333,32.75,30.25,35.68333333,38.25,31.75,32.51666667,19.7,43.48333333,26.08333333,29.46666667,43.31666667,30.1,31.36666667,35.68333333,27.98333333,27.81666667,15.15,30.5,34.08333333,34.21666667,22.51666667,15.91666667,37.15,38.43333333,30.76666667,41.21666667,26.61666667,24.95,37.01666667,28.71666667,30.51666667,40.73333333,44.41666667,31.18333333,44.76666667,43.23333333,45.95,28.7,33.5,36.61666667,32.95,18.93333333,34.5,39.58333333,22.21666667,38.53333333,37.03333333,44.25,34.15,36.81666667,40.23333333,33.21666667,16.9,41.78333333,40.25,40.51666667,35.25,42,20.11666667,35.16666667,35.48333333,41.5,27.76666667,28.98333333,47.4,28.61666667,36.25,43.81666667,43.05,39.2,33.28333333,26.33333333,27.58333333,37.41666667,42.03333333,40.5
43.36666667,34.58333333,21.78333333,23,15.56666667,27.16666667,22.38333333,21.91666667,27.85,20.66666667,28.15,23.35,32.31666667,34.06666667,34.13333333,23.55,15.2,28.46666667,28.2,27.71666667,41.11666667,43.78333333,9.533333333,32.88333333,25.01666667,20.68333333,30.58333333,23.16666667,23.41666667,20.96666667,10.01666667,20.3,43.9,13.73333333,22.08333333,27.16666667,28.81666667,26.9,22.61666667,26.75,20.98333333,24.88333333,27.16666667,32.78333333,16.91666667,16.06666667,29.55,26.38333333,35.35,40.7,34.73333333,36.93333333,36.7,29.25,32.88333333,26.51666667,29.6,18.95,27.83333333,38.81666667,30.16666667,34.18333333,32.5,30.68333333,29.45,29.2,34.6,36.26666667,22.93333333,30.76666667,23.63333333,30.33333333,24.15,33.03333333,32.21666667,28.26666667,33.08333333,35.05,33.83333333,38.28333333,34.13333333,28.85,36.11666667,42.58333333,43.73333333,26.45,20.16666667,44.85,40.31666667,31.9,24.03333333,31.56666667,19.26666667,45.25,34.85,39.98333333,30.5,27.08333333,29.18333333,26.91666667,39.58333333,27.86666667,29.18333333,39.1,26.23333333,32.53333333,32.76666667,27.63333333,33.23333333,34.91666667,31.73333333,37.68333333,34.48333333,27.95,32.73333333,21.53333333,32.81666667,41.93333333,37,38.48333333,37.11666667,15.7,31.65,34.25,28.15,34.21666667,38.81666667,42.16666667,29.48333333,30.63333333,42.46666667,35.3,35.45,34.01666667,19.5,33.75,39.68333333,38.11666667,26.73333333,24.26666667,30.33333333,38.33333333,29.58333333,22.9,22.73333333,24.3,34.9,33.3,27.05,40.9,38.18333333,30.28333333,28.56666667,38.71666667,55.2,31.21666667,30.9,29.28333333,24.56666667,35.3,38.3,8.2,37.26666667,35.26666667,31.9,29.18333333,23.11666667,37.86666667,34.21666667,28.68333333,27.71666667,30.21666667,48.93333333,29.85,37.3,37.03333333,29.55,30.26666667,16.96666667,37.56666667,29.33333333,24.11666667,31.93333333,39.51666667,27.68333333,28.83333333,26.33333333,31.76666667,34.33333333,29.83333333,30.6,15.78333333,39.56666667,22.16666667,25.55,39.4,26.18333333,27.45,31.76666667,26.08333333,25.9,10.16666667,27.51666667,30.16666667,30.3,20.6,12,33.23333333,34.51666667,26.85,39.3,22.7,21.03333333,33.1,24.8,26.6,36.81666667,40.51666667,27.26666667,42.85,39.31666667,42.03333333,24.78333333,29.58333333,32.7,29.03333333,15.01666667,30.58333333,37.66666667,21.51666667,34.68333333,33.11666667,40.33333333,30.23333333,32.9,36.31666667,29.3,17.86666667,37.86666667,36.33333333,36.6,31.33333333,38.08333333,19.23333333,31.25,31.56666667,37.6,23.85,25.06666667,45.48333333,24.7,32.33333333,39.9,39.13333333,35.28333333,31.36666667,22.41666667,23.66666667,33.5,38.13333333,36.58333333
46.68333333,32.61666667,18.21666667,25.75,18.46666667,20.4,23.53333333,22.26666667,25.88333333,23.41666667,20.56666667,26.46666667,33.66666667,36.96666667,37.03333333,24.15,18.1,33.03333333,32.76666667,32.28333333,33.51666667,36.2,24.88333333,30.91666667,2.533333333,21.65,30.33333333,23.16666667,15.81666667,13.56666667,24.26666667,20.16666667,46.8,25.03333333,9.216666667,17.15,18.78333333,31.46666667,27.18333333,31.31666667,24.21666667,28.8,31.73333333,25.18333333,22.83333333,20.3,34.11666667,18.48333333,33.4,33.11666667,32.78333333,34.96666667,34.73333333,33.81666667,31.93333333,18.91666667,22,15.41666667,25.86666667,36.85,28.2,32.23333333,26.85,27.03333333,27.21666667,22.01666667,36.2,39.86666667,27.5,35.18333333,5,34.9,16.91666667,31.06666667,36.78333333,32.83333333,31.13333333,33.08333333,31.86666667,36.31666667,26.53333333,31.68333333,34.15,46.51666667,36.15,16.51666667,21.9,38.28333333,32.73333333,29.93333333,26.78333333,37.61666667,23.23333333,39.05,35.11666667,42.28333333,30.76666667,27.36666667,29.45,27.2,44.15,33.91666667,35.23333333,39.38333333,14.05,24.9,25.15,28.48333333,39.26666667,35.18333333,32.01666667,37.96666667,40.53333333,33.06666667,33,27.58333333,33.08333333,38.35,33.96666667,35.46666667,31.1,28.43333333,37.7,40.3,28.43333333,40.43333333,31.63333333,34.98333333,34.05,36.66666667,46.45,35.58333333,35.71666667,38.56666667,25,24.75,39.96666667,38.4,27,24.55,34.9,44.38333333,21.85,15.93333333,27.03333333,29.88333333,38.86666667,37.85,26.95,41.16666667,42.75,34.03333333,27.9,39,59,22.21666667,31.3,28.61666667,23.9,27.66666667,30.68333333,31.38333333,43.31666667,41.11666667,32.16666667,33.96666667,21.26666667,43.9,37.4,28.01666667,14.7,34.71666667,41.3,32.3,43.33333333,37.31666667,18.08333333,22.13333333,22.55,37.83333333,25.9,21.05,35.3,37.88333333,20.51666667,27.18333333,19.71666667,30.13333333,32.7,22.66666667,23.43333333,20.71666667,37.93333333,27.1,30.46666667,37.76666667,31.11666667,32.38333333,36.68333333,14.16666667,18.73333333,30.71666667,18.9,35.08333333,33.66666667,13.73333333,19.46666667,38.15,39.43333333,23.35,32.13333333,27.61666667,17.88333333,37.15,29.71666667,30.93333333,35.18333333,43.86666667,20.55,35.68333333,42.66666667,45.4,23.15,31.4,37.63333333,27.4,18.36666667,28.95,30.5,8.583333333,29.45,31.48333333,43.75,35.15,37.83333333,41.25,34.21666667,21.96666667,37.28333333,34.7,34.96666667,35.51666667,37.41666667,14.35,29.61666667,29.93333333,42.51666667,22.26666667,23.78333333,38.31666667,22.11666667,30.7,44.83333333,44.06666667,38.63333333,24.2,27.35,28.58333333,37.7,43.05,34.93333333
46.58333333,32.51666667,18.1,25.65,18.35,20.28333333,20.31666667,22.15,25.78333333,23.31666667,21.25,26.35,33.55,36.85,36.91666667,24.05,18,32.93333333,32.66666667,32.16666667,34.21666667,36.88333333,18.36666667,30.81666667,12.43333333,19.86666667,30.23333333,23.06666667,16.51666667,14.06666667,24.16666667,20.06666667,46.7,21.96666667,16.23333333,20.26666667,21.91666667,31.36666667,27.08333333,31.21666667,24.11666667,28.68333333,31.63333333,25.88333333,17.88333333,20.2,34.01666667,18.38333333,33.28333333,33.81666667,32.68333333,34.86666667,34.63333333,33.71666667,31.83333333,19.61666667,22.7,15.31666667,25.76666667,36.75,28.1,32.13333333,27.55,27.73333333,27.11666667,25.15,36.1,39.76666667,27.4,35.08333333,9.333333333,34.78333333,16.8,30.96666667,36.68333333,32.71666667,31.03333333,32.98333333,31.76666667,36.21666667,27.23333333,31.58333333,34.05,46.4,36.83333333,16.41666667,15.36666667,38.96666667,33.41666667,29.83333333,26.68333333,37.26666667,22.9,40.4,34.76666667,41.93333333,30.43333333,27.01666667,29.1,26.85,43.8,33.56666667,34.88333333,39.03333333,13.7,26.25,26.48333333,28.13333333,38.93333333,34.83333333,31.66666667,37.61666667,40.18333333,32.71666667,32.65,27.23333333,32.75,39.7,35.31666667,36.8,32.45,20.8,37.35,39.95,28.08333333,40.08333333,32.98333333,36.3,33.7,36.31666667,46.1,35.23333333,35.38333333,38.23333333,24.65,28.73333333,39.61666667,38.05,26.66666667,24.2,34.55,44.03333333,23.3,15.58333333,26.68333333,29.53333333,38.53333333,37.51666667,26.61666667,40.83333333,42.4,33.68333333,27.55,38.65,58.66666667,26.65,30.95,28.26666667,23.56666667,29.01666667,32.01666667,23.75,42.96666667,40.78333333,31.83333333,33.61666667,20.91666667,43.56666667,37.06666667,27.68333333,14.35,34.36666667,42.65,31.95,43,36.96666667,17.73333333,21.78333333,14.91666667,37.48333333,27.9,20.93333333,35.18333333,37.76666667,21.61666667,27.06666667,23.46666667,30,32.58333333,23.9,24.55,20.6,37.81666667,26.98333333,30.35,37.65,31,32.26666667,36.56666667,20.13333333,19.96666667,25.61666667,22.65,34.96666667,33.55,13.61666667,19.35,38.03333333,39.31666667,24.73333333,33.36666667,27.5,17.75,37.03333333,29.6,30.81666667,35.06666667,43.75,24.3,36.78333333,42.55,45.28333333,23.03333333,31.28333333,37.51666667,27.28333333,18.25,28.81666667,31.73333333,10.3,30.68333333,31.36666667,43.63333333,35.03333333,37.7,41.13333333,34.1,20.9,37.16666667,34.58333333,34.85,35.4,37.28333333,14.21666667,29.5,29.81666667,42.4,22.15,23.65,39.55,22,30.58333333,44.71666667,43.95,38.51666667,25.41666667,27.23333333,28.46666667,37.58333333,42.93333333,34.81666667
47.66666667,38.88333333,19.31666667,27.3,18.18333333,25.8,10.15,21.51666667,32.15,24.96666667,26.76666667,27.65,36.61666667,36.7,36.76666667,26.25,17.83333333,32.76666667,32.5,32.01666667,39.73333333,42.4,12.65,37.16666667,25.63333333,10.26666667,34.88333333,27.46666667,22.03333333,19.58333333,19.15,22.4,46.53333333,14.95,27.8,25.78333333,27.43333333,31.2,26.91666667,31.05,25.28333333,29.18333333,31.46666667,31.4,10.86666667,19.28333333,33.85,28.48333333,39.65,39.33333333,39.03333333,41.21666667,41,33.55,37.18333333,25.13333333,28.21666667,16.48333333,32.11666667,43.11666667,34.46666667,38.48333333,33.05,33.25,33.73333333,30.66666667,38.88333333,40.56666667,27.23333333,35.06666667,22.53333333,34.61666667,22.76666667,37.33333333,36.51666667,32.55,37.38333333,39.35,38.11666667,42.56666667,32.75,33.15,40.41666667,46.25,42.35,27.66666667,6.083333333,44.48333333,38.93333333,36.18333333,28.33333333,36.58333333,18.7,45.58333333,39.85,45,35.5,32.1,34.18333333,31.93333333,44.6,32.88333333,34.2,44.11666667,25.13333333,31.43333333,31.65,32.63333333,38.23333333,39.91666667,36.75,42.7,39.5,32.96666667,37.73333333,26.55,37.81666667,44.85,40.46666667,41.96666667,37.6,12.7,36.66666667,39.26666667,33.16666667,39.21666667,38.13333333,41.48333333,34.5,35.63333333,45.41666667,40.31666667,40.45,39.01666667,20.45,33.88333333,44.7,43.13333333,31.73333333,29.28333333,35.35,43.35,28.45,21.8,26,25.33333333,37.83333333,36.81666667,32.05,45.9,43.2,35.3,33.58333333,43.73333333,57.96666667,31.83333333,35.91666667,34.28333333,29.58333333,34.18333333,37.18333333,17.08333333,42.28333333,40.28333333,36.91666667,34.18333333,28.13333333,42.86666667,39.21666667,33.7,26.61666667,35.23333333,47.8,34.86666667,42.3,42.05,28.41666667,33.18333333,8.233333333,42.56666667,34.55,28.25,34.5,43.65,26.23333333,32.95,27.96666667,35.88333333,38.46666667,28.38333333,29.15,18.51666667,43.7,26.3,29.66666667,43.53333333,30.31666667,31.58333333,35.88333333,25.06666667,24.45,20.26666667,27.15,34.28333333,32.86666667,19.15,18.65,37.36666667,38.65,30.98333333,38.28333333,26.81666667,22.95,36.35,28.93333333,30.73333333,40.95,43.06666667,28.78333333,41.4,41.86666667,44.58333333,28.91666667,33.71666667,36.83333333,33.16666667,17.56666667,34.7,36.21666667,20.36666667,35.16666667,37.25,42.95,34.35,37.03333333,40.45,33.41666667,13.55,41.98333333,40.46666667,40.73333333,35.46666667,42.2,16.76666667,35.38333333,35.7,41.71666667,27.98333333,29.18333333,44.03333333,28.83333333,36.46666667,44.03333333,43.26666667,37.83333333,30.35,26.55,27.78333333,37.63333333,42.25,40.7
45.75,36.95,17.4,25.36666667,12.01666667,23.86666667,12.41666667,19.6,30.21666667,23.03333333,24.85,25.71666667,34.7,33.83333333,33.9,24.33333333,11.65,30.83333333,30.56666667,30.08333333,37.8,40.48333333,9.1,35.25,24.45,10.91666667,32.96666667,25.53333333,20.11666667,17.66666667,11.95,20.48333333,43.66666667,7.75,26.61666667,23.86666667,25.5,29.28333333,24.98333333,29.13333333,23.35,27.26666667,29.55,29.46666667,8.116666667,17.36666667,31.91666667,26.56666667,37.71666667,37.4,37.11666667,39.3,39.06666667,31.61666667,35.26666667,23.2,26.28333333,14.56666667,30.2,41.18333333,32.53333333,36.56666667,31.13333333,31.31666667,31.81666667,28.73333333,36.96666667,38.63333333,25.31666667,33.15,21.35,32.7,20.85,35.4,34.58333333,30.63333333,35.46666667,37.41666667,36.2,40.65,30.81666667,31.21666667,38.48333333,43.38333333,40.43333333,25.73333333,11.13333333,42.56666667,37.01666667,34.26666667,26.4,34.46666667,16.6,43.45,37.75,42.88333333,33.4,30,32.08333333,29.81666667,42.48333333,30.78333333,32.08333333,42,23.01666667,29.3,29.53333333,30.53333333,36.13333333,37.81666667,34.65,40.6,37.4,30.85,35.63333333,24.43333333,35.71666667,42.8,38.41666667,39.85,35.55,5.083333333,34.55,37.15,31.06666667,37.11666667,36.08333333,39.43333333,32.38333333,33.53333333,42.45,38.2,38.35,36.91666667,18.35,31.83333333,42.58333333,41.01666667,29.63333333,27.18333333,33.23333333,41.23333333,26.35,19.7,20.7,23.23333333,34.86666667,33.85,29.95,43.8,41.08333333,33.18333333,31.46666667,41.61666667,55,29.78333333,33.81666667,32.18333333,27.46666667,32.11666667,35.11666667,12.43333333,40.16666667,38.18333333,34.8,32.08333333,26.01666667,40.76666667,37.11666667,31.58333333,24.51666667,33.13333333,45.75,32.76666667,40.2,39.93333333,26.36666667,31.06666667,8.65,40.46666667,32.23333333,26.36666667,31.56666667,41.76666667,24.9,31.06666667,26.63333333,34.01666667,36.58333333,27.06666667,27.83333333,16.63333333,41.81666667,24.41666667,27.78333333,41.65,28.43333333,29.7,34.01666667,23.3,23.11666667,16.06666667,25.81666667,32.41666667,29.93333333,17.26666667,14.75,35.48333333,36.76666667,29.1,36.53333333,24.95,21.06666667,33.41666667,27.05,28.85,39.06666667,40.13333333,27.46666667,40.06666667,38.95,41.66666667,27.03333333,31.83333333,34.95,31.28333333,14.65,32.83333333,34.88333333,19.21666667,33.85,35.36666667,40.01666667,32.48333333,35.15,38.56666667,31.53333333,11.66666667,40.11666667,38.58333333,38.85,33.58333333,40.31666667,14.88333333,33.5,33.81666667,39.83333333,26.1,27.3,42.7,26.95,34.58333333,42.15,41.38333333,34.9,28.58333333,24.66666667,25.9,35.75,40.36666667,38.81666667
45.21666667,36.41666667,21.55,24.83333333,10.33333333,26.95,17.31666667,22.56666667,29.68333333,22.5,27.91666667,25.18333333,34.16666667,31.55,31.6,25.38333333,9.966666667,30.31666667,30.05,29.55,40.88333333,43.55,9.35,34.71666667,28.48333333,15.83333333,32.43333333,25,23.18333333,20.73333333,5.466666667,22.13333333,41.38333333,4.016666667,30.13333333,26.93333333,28.58333333,28.75,24.46666667,28.6,22.81666667,26.73333333,29.01666667,32.55,8.15,17.9,31.4,28.21666667,37.18333333,40.48333333,36.58333333,38.76666667,38.53333333,31.1,34.73333333,26.28333333,29.36666667,18.71666667,29.66666667,40.65,32,36.03333333,34.2,32.51666667,31.28333333,31.03333333,36.43333333,38.1,24.78333333,32.61666667,25.85,32.16666667,23.91666667,34.86666667,34.05,30.1,34.93333333,36.88333333,35.66666667,40.11666667,33.9,30.7,37.95,41.1,43.5,28.28333333,17.55,45.63333333,40.08333333,33.73333333,25.86666667,33.81666667,20.33333333,46.6,37.08333333,42.21666667,32.73333333,29.33333333,31.41666667,29.15,41.81666667,30.11666667,31.41666667,41.35,26.11666667,32.45,32.68333333,29.86666667,35.46666667,37.15,33.98333333,39.93333333,36.73333333,30.18333333,34.96666667,23.78333333,35.05,44.18333333,39.23333333,40.73333333,38.65,9.866666667,33.88333333,36.48333333,30.4,36.45,39.18333333,42.53333333,31.73333333,32.86666667,40.1,37.55,37.68333333,36.25,20.56666667,34.93333333,41.93333333,40.36666667,28.96666667,26.51666667,32.56666667,40.58333333,29.5,22.8,17.16666667,25.45,32.51666667,31.5,29.28333333,43.13333333,40.41666667,32.53333333,30.81666667,40.96666667,52.65,32.88333333,33.15,31.51666667,26.81666667,35.21666667,38.23333333,7.133333333,39.51666667,37.51666667,34.13333333,31.41666667,25.36666667,40.1,36.45,30.93333333,27.61666667,32.46666667,48.85,32.1,38.35,39.26666667,29.46666667,32.51666667,15.61666667,39.8,31.58333333,25.86666667,29.38333333,41.26666667,27.31666667,30.56666667,28.06666667,33.5,36.08333333,29.48333333,30.25,17.53333333,41.31666667,23.91666667,27.28333333,41.15,27.93333333,29.2,31.76666667,25.71666667,25.55,9.816666667,28.23333333,31.9,27.75,20.25,12.11666667,34.98333333,36.25,28.6,38.95,24.43333333,22.78333333,31.23333333,26.53333333,28.35,38.56666667,37.95,29.01666667,42.5,36.75,39.48333333,26.53333333,31.33333333,34.45,30.78333333,12.46666667,32.31666667,37.31666667,25.5,36.26666667,34.86666667,37.83333333,31.96666667,34.65,38.06666667,31.03333333,15.01666667,39.6,38.06666667,38.35,33.08333333,39.81666667,18.88333333,33,33.31666667,39.33333333,25.6,26.8,45.13333333,26.45,34.08333333,41.65,40.88333333,32.71666667,31.01666667,24.16666667,25.4,35.25,39.86666667,38.31666667
47.71666667,38.91666667,24.38333333,27.33333333,15.03333333,29.78333333,25.16666667,26.25,32.18333333,25.01666667,30.75,27.7,36.66666667,28.83333333,28.9,27.9,14.26666667,32.81666667,32.55,32.05,43.71666667,46.4,18.48333333,37.21666667,31.31666667,23.28333333,34.93333333,27.5,26.01666667,23.56666667,9.566666667,24.65,38.68333333,15.75,32.98333333,29.78333333,31.41666667,31.25,26.96666667,31.1,25.33333333,26.78333333,31.51666667,35.38333333,19.9,20.4,33.23333333,30.73333333,39.7,43.31666667,39.08333333,41.26666667,41.03333333,33.6,37.23333333,29.11666667,32.2,21.55,32.16666667,43.15,34.5,38.53333333,36.85,35.03333333,33.78333333,33.55,38.93333333,40.61666667,27.28333333,35.11666667,28.68333333,34.66666667,26.75,37.36666667,32.3,32.6,37.43333333,39.38333333,38.16666667,42.61666667,36.73333333,33.2,40.45,38.38333333,46.35,30.78333333,27.3,48.55,42.93333333,36.23333333,28.38333333,35.48333333,23.18333333,48.48333333,38.76666667,43.9,34.41666667,31.01666667,33.1,30.83333333,43.5,31.78333333,33.1,43.01666667,28.01666667,34.33333333,34.56666667,31.55,37.15,38.83333333,35.66666667,41.6,38.4,31.86666667,36.65,25.45,36.73333333,45.85,40.91666667,42.4,40.53333333,22.3,34.73333333,38.16666667,32.08333333,38.13333333,41.06666667,44.41666667,33.4,31.06666667,36.38333333,39.21666667,39.36666667,37.93333333,23.43333333,36.81666667,43.6,42.03333333,30.65,28.18333333,34.25,38.56666667,31.38333333,24.68333333,20.01666667,28.23333333,28.81666667,27.8,30.96666667,44.81666667,42.1,34.2,32.48333333,42.63333333,48.95,34.76666667,34.83333333,33.2,28.48333333,37.1,40.11666667,15.53333333,41.18333333,39.2,35.81666667,33.1,27.03333333,41.78333333,38.13333333,32.6,29.5,34.15,50.73333333,33.78333333,34.65,40.95,31.35,34.18333333,25.43333333,41.48333333,33.25,27.43333333,25.76666667,42.83333333,29.35,32.13333333,29.63333333,35.06666667,37.65,31.5,32.26666667,19.1,42.88333333,25.48333333,28.85,42.71666667,29.48333333,29.38333333,28.15,27.75,27.56666667,10.73333333,30.26666667,31.96666667,24.13333333,22.26666667,13.66666667,36.53333333,37.81666667,30.16666667,40.96666667,26,24.35,27.61666667,28.1,29.91666667,40.11666667,34.33333333,30.56666667,44.51666667,33.13333333,35.86666667,28.1,32.88333333,36.01666667,32.33333333,14.13333333,33.88333333,39.33333333,30.2,37.98333333,36.43333333,34.21666667,33.53333333,36.2,39.61666667,32.6,21.15,41.16666667,39.63333333,39.91666667,34.65,41.38333333,20.9,34.56666667,34.88333333,40.9,27.15,28.36666667,47.15,28.01666667,35.65,40.18333333,41.03333333,29.1,33.03333333,25.71666667,26.96666667,36.8,41.43333333,39.88333333
47,32.93333333,19.36666667,28.06666667,19.35,16.03333333,24.41666667,23.41666667,26.2,25.73333333,17.61666667,27.76666667,33.93333333,37.85,37.91666667,26.46666667,18.98333333,33.91666667,33.65,33.16666667,30.56666667,33.25,27.95,31.23333333,7.533333333,22.53333333,30.08333333,25.48333333,12.88333333,9.866666667,25.15,22.48333333,47.68333333,25.91666667,12.38333333,15.96666667,17.61666667,32.35,28.06666667,32.2,26.53333333,30.33333333,32.81666667,22.23333333,23.71666667,21.18333333,35,19.85,33.7,30.16666667,33.1,35.28333333,35.05,34.7,30.71666667,15.96666667,19.05,16.56666667,26.18333333,37.16666667,26.98333333,32.55,23.9,24.08333333,26.26666667,20.85,35.98333333,40.13333333,28.38333333,35.46666667,4.133333333,35.78333333,13.76666667,31.38333333,37.66666667,33.71666667,31.45,33.4,32.18333333,36.63333333,23.6,34,34.46666667,47.4,33.2,18.36666667,24.96666667,35.33333333,29.78333333,30.25,29.1,38.03333333,23.66666667,36.28333333,36.4,42.68333333,30.05,26.65,28.73333333,26.85,44.56666667,34.35,35.65,39.58333333,10.2,22.11666667,22.36666667,29.63333333,39.7,32.7,31.66666667,38.36666667,40.96666667,34.41666667,32.65,28,32.36666667,35.56666667,31.18333333,32.68333333,28.33333333,29.7,38.11666667,40.71666667,29.7,41.26666667,28.85,32.2,35.2,37.1,46.88333333,36.85,37,39.35,25.41666667,23.83333333,41.23333333,39.3,27.1,23.81666667,36.05,44.8,17.86666667,19.45,27.45,30.3,39.3,38.28333333,25.7,41.4,43.16666667,35.2,29.06666667,39.21666667,59.43333333,21.3,30.81666667,29.78333333,25.06666667,24.9,27.9,34.88333333,43.73333333,41.75,33.45,35.13333333,22.41666667,44.33333333,37.16666667,29.18333333,15.85,36.7,38.51666667,33.86666667,43.76666667,38.58333333,18.81666667,23.28333333,26.05,39.11666667,24.51666667,22.11666667,36.1,38.83333333,17.5,28.15,18.51666667,29.98333333,32.55,19.66666667,20.43333333,21.53333333,38.88333333,27.91666667,31.28333333,38.73333333,31.91666667,33.2,37.5,10.53333333,15.73333333,33.1,17.7,35.9,34.48333333,10.51666667,20.26666667,38.96666667,40.25,22.15,29.13333333,28.43333333,18.95,37.96666667,30.53333333,32.35,36.13333333,44.68333333,19.35,32.68333333,43.48333333,46.2,23.01666667,32.08333333,38.45,26.75,19.18333333,29.9,27.5,14.1,26.45,30.33333333,44.55,35.96666667,38.63333333,42.05,35.03333333,22.78333333,37.15,35.65,35.36666667,36.4,37.26666667,15.46666667,30.58333333,30.9,43.33333333,23.35,24.85,35.31666667,20.18333333,31.65,45.65,44.88333333,39.45,21.2,28.15,29.4,38.58333333,43.86666667,34.93333333
