0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,1,0,0,2,2,2,0,8,2,0,1,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4,0,9,0,1,14,6,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,33,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,6,0,2,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27,0,0,1,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,16,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
0,0,8,0,2,1,0,1,2,2,3,2,0,3,0,25,5,0,0,20,5,2,1,45,1,1,2,4,19,0,0,1,3,1,6,3,1,2,3,6,5,4,13,1,1,0,8,3,3,4,1,0,3,0,0,0,3,4,0,2,0,0,1,1,0,3,4,1,6,11,5,4,2,0,3,2,5,0,0,2,2,6,0,0,4,2,3,0,0,0,4,0,0,0,0,0,0,2,6,0,0,1,3,0,1,1,2,1,2,4,2,3,4,0,1,1,0,3,2,0,0,3,2,3,6,3,1,0,44,20,11,13,9,1,24,0,0,2,0,1,2,4,0,2,2,1,0,2,1,3,11,1,0,0,0,0,6,0,0,0,3,0,3,1,1,0,0,5,0,7,2,10,1,0,0,4,1,1,0,1,2,2,2,3,0,0,2,0,3,2,1,1,0,0,2,3,8,2,5,1,0,0,0,0,5,7,2,3,0,0,1,0,4,1,24,4,0,1,0,1,2,2,0,11,3,2,1,30,1,1,1,3,1,2,0,8,4,1,1,0,0,2,0,3,0,2,0,7,6,0,1,2,0,2,2,0,5,2,0,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,6,2,0,0,15,0,0,1,0,7,1,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,19,0,2,0,3,0,4,0,0,0,2,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,3,2,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,6,0,0,2,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,7,2,0,1,7,0,0,5,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,0,1,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,2,0,2,0,0,1,1,0,6,2,7,2,1,12,1,0,5,14,3,0,2,34,0,0,0,0,3,1,0,0,0,1,1,2,4,3,2,0,0,3,2,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,4,2,2,0,2,0,0,0,1,1,0,0,0,1,1,2,2,1,0,0,0,0,0,0,3,0,1,3,0,0,0,0,1,3,2,0,0,1,0,0,5,2,1,0,0,0,1,0,0,0,1,1,0,1,7,5,6,2,0,0,18,1,13,4,0,3,4,0,0,0,0,1,0,5,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,5,0,0,1,1,0,0,37,0,0,0,2,2,0,0,2,0,0,1,10,0,0,0,1,0,1,0,1,0,0,0,2,5,0,1,3,0,0,0,0,4,11,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,1,0,5,1,0,0,17,2,0,0,1,3,1,0,3,1,0,2,0,0,1,0,0,0,0,2,2,0,0,0,3,0,0,0,0,4,0,0,7,0
1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,9,0,0,0,6,11,9,0,31,0,0,1,0,7,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,2,0,3,0,0,0,16,2,0,0,0,0,1,0,1,1,0,3,0,0,0,1,0,0,3,2,2,1,1,0,5,1,1,0,0,0,0,0,1,0,1,2,1,0,1,0,5,1,0,1,14,2,10,17,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,0,8,1,0,0,1,0,2,0,1,0,0,0,4,0,0,2,2,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,12,0,1,0,0,0,1,1,0,2,0,0,3,0,2,0,2,0,4,2,0,0,20,2,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,0,0,0,1,0,8
1,0,0,4,0,0,0,0,1,0,2,0,0,2,1,3,0,0,0,2,11,7,0,22,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,9,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,1,1,4,0,0,15,0,1,0,0,0,2,0,0,3,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,2,1,2,0,2,5,18,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,4,6,0,0,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,3,0,2,0,2,0,7,0,2,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,1,0,2,1,6,6,0,0,0,0,11,0,2,1,1,0,1,0,0,1,0,1,0,0,4,0,4,0,0,1,0,0,0,0,1,0,0,2,0,14,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,20,2,3,1,0,0,15,0,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,1,0,8,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,9,0,0,0,11,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,3,0,5,1,0,0,0,0,0,2
3,0,1,0,0,4,0,4,14,1,0,0,2,2,4,44,3,0,2,17,31,6,5,93,0,0,4,1,36,1,0,2,1,2,1,3,9,4,1,2,2,2,6,5,1,2,8,2,9,5,0,1,9,6,3,0,3,8,0,5,0,2,0,5,2,7,5,2,9,2,7,3,2,2,0,3,7,3,4,10,8,6,3,3,18,3,1,0,0,0,9,2,0,1,5,8,0,6,9,0,3,3,10,1,1,6,2,0,8,9,10,10,5,2,3,0,4,2,2,5,1,5,6,8,8,5,0,2,75,2,31,26,8,10,11,0,1,1,0,3,3,7,2,4,2,0,2,2,1,3,9,1,3,4,2,0,4,0,0,3,5,0,4,0,11,2,1,9,2,5,3,14,9,0,6,27,2,2,0,1,1,0,0,8,2,1,6,9,12,1,4,3,1,0,1,4,5,2,3,0,1,0,0,1,5,31,2,0,1,0,0,3,4,0,20,1,2,3,0,5,6,2,0,46,8,0,1,84,1,0,5,2,9,14,2,11,4,0,17,9,0,3,5,1,2,3,3,4,7,1,2,11,0,7,7,0,5,1,1,4,10
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,7,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,16,0,3,12,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0
