0.0,24.16666667,41.16666667,31.66666667,38.03333333,42.76666667,46.28333333,40.78333333,29.7,32.61666667,42.48333333,30.93333333,22.08333333,34.08333333,35.38333333,37.0,37.68333333,21.81666667,26.15,27.01666667,34.78333333,33.0,47.66666667,29.76666667,48.95,44.35,27.13333333,36.58333333,43.75,40.2,43.98333333,35.1,36.65,44.81666667,50.6,42.66666667,40.9,32.45,30.11666667,32.28333333,31.31666667,35.45,32.31666667,38.21666667,45.0,39.76666667,36.78333333,40.4,36.11666667,35.08333333,27.46666667,28.66666667,26.65,22.78333333,27.18333333,44.08333333,42.0,42.56666667,31.7,24.91666667,26.95,25.78333333,36.45,34.58333333,30.85,35.13333333,19.86666667,18.56666667,35.78333333,19.71666667,49.95,31.6,46.86666667,30.85,31.8,30.85,27.11666667,26.71666667,23.45,24.0,37.28333333,26.76666667,27.78333333,32.08333333,37.85,39.31666667,48.48333333,32.91666667,28.85,28.71666667,31.21666667,23.11666667,41.16666667,32.9,22.3,23.61666667,36.23333333,34.96666667,33.06666667,31.08333333,23.3,31.3,27.5,25.4,50.58333333,42.38333333,44.15,34.61666667,22.16666667,36.23333333,29.4,24.16666667,16.71666667,30.75,30.28333333,34.78333333,28.83333333,34.43333333,35.06666667,31.55,38.06666667,50.88333333,25.83333333,29.93333333,29.91666667,21.2,34.03333333,36.36666667,26.21666667,36.28333333,39.15,30.78333333,30.86666667,23.53333333,41.45,37.31666667,26.41666667,25.36666667,35.8,33.26666667,24.55,27.31666667,48.38333333,46.88333333,43.16666667,44.5,41.65,38.8,36.21666667,23.21666667,20.08333333,32.75,30.58333333,25.01666667,44.15,36.26666667,28.26666667,31.56666667,35.18333333,36.81666667,38.0,53.63333333,17.06666667,14.18333333,33.28333333,28.56666667,36.15,22.06666667,22.53333333,30.48333333,47.36666667,24.86666667,40.66666667,28.11666667,31.36666667,25.28333333,42.93333333,45.01666667,50.18333333,20.48333333,38.51666667,40.15,38.03333333,28.5,42.83333333,30.78333333,37.48333333,28.66666667,27.7,39.31666667,35.71666667,37.5,20.96666667,32.5,30.75,28.38333333,38.1,39.93333333,43.71666667,50.03333333,46.85,53.7,39.81666667,29.25,37.58333333,47.08333333,37.33333333,23.18333333,24.4,35.68333333,34.66666667,32.0,38.65,32.01666667,28.01666667,29.18333333,21.45,43.38333333,34.45,38.76666667,30.21666667,32.93333333,31.63333333,22.61666667,22.11666667,35.7,39.23333333,32.66666667,42.41666667,56.91666667,40.98333333,37.96666667,32.66666667,24.61666667,23.56666667,18.43333333,26.75,46.66666667,25.63333333,24.06666667,28.03333333,23.75,24.86666667,45.6,34.61666667,32.16666667,22.31666667,37.93333333,37.48333333,38.16666667,38.38333333,31.06666667,29.66666667,29.23333333,33.8,40.83333333,29.86666667,28.8,19.6,26.48333333,29.3
30.86666667,29.03333333,32.91666667,23.5,23.18333333,35.9,33.45,32.53333333,31.38333333,25.33333333,38.91666667,23.65,20.41666667,0.0,6.85,28.5,22.4,17.13333333,19.93333333,19.08333333,39.66666667,37.86666667,35.63333333,28.91666667,39.65,31.53333333,24.51666667,28.08333333,34.18333333,31.75,29.11666667,26.61666667,21.56666667,29.53333333,41.3,38.03333333,37.1,19.86666667,21.05,21.51666667,24.05,21.31666667,21.08333333,38.66666667,30.41666667,28.61666667,18.48333333,33.85,38.15,39.95,30.2,31.53333333,31.31666667,17.95,24.55,37.36666667,38.46666667,29.75,32.93333333,30.06666667,24.33333333,30.66666667,37.68333333,35.8,26.1,34.3,23.46666667,24.9,25.75,19.51666667,37.0,14.98333333,35.51666667,30.41666667,10.73333333,14.41666667,32.0,31.6,28.31666667,28.86666667,42.16666667,21.18333333,32.65,21.26666667,42.73333333,31.75,35.66666667,37.8,33.73333333,27.28333333,25.08333333,18.8,30.78333333,37.95,27.16666667,27.2,32.05,28.95,29.08333333,27.88333333,26.88333333,21.76666667,16.21666667,27.63333333,34.65,41.65,42.38333333,25.6,19.43333333,36.31666667,27.85,26.6,20.83333333,24.6,28.73333333,23.1,26.13333333,39.73333333,37.35,36.68333333,38.68333333,32.91666667,13.08333333,13.65,30.35,21.15,39.26666667,41.71666667,21.9,17.05,14.9,32.85,32.25,20.81666667,30.96666667,36.31666667,31.28333333,27.6,30.2,28.16666667,21.83333333,17.06666667,38.45,31.76666667,28.36666667,33.48333333,17.35,13.91666667,30.48333333,29.01666667,26.41666667,26.6,24.11666667,27.26666667,28.3,33.85,23.01666667,25.1,28.11666667,41.86666667,41.46666667,38.11666667,24.21666667,22.2,36.05,22.41666667,26.91666667,21.3,22.28333333,24.01666667,35.48333333,21.78333333,46.46666667,22.26666667,12.11666667,30.15,35.98333333,34.23333333,34.85,25.36666667,32.23333333,31.03333333,9.433333333,33.65,39.76666667,35.35,33.66666667,27.61666667,27.16666667,41.76666667,40.85,29.08333333,28.6,24.06666667,22.31666667,33.51666667,23.6,21.05,19.53333333,38.7,38.11666667,37.33333333,35.08333333,12.38333333,14.6,33.15,23.43333333,19.05,22.58333333,34.0,39.8,23.56666667,29.51666667,7.333333333,17.68333333,20.75,26.58333333,14.93333333,34.06666667,43.93333333,13.81666667,15.98333333,31.25,20.01666667,21.65,32.9,24.08333333,34.86666667,46.18333333,42.81666667,42.43333333,40.36666667,9.9,19.8,17.71666667,21.16666667,13.85,31.68333333,29.73333333,29.21666667,33.26666667,21.15,28.96666667,31.66666667,36.76666667,36.4,22.25,29.51666667,29.03333333,43.33333333,31.71666667,34.61666667,18.5,19.7,10.93333333,43.9,21.43333333,20.38333333,23.46666667,25.01666667,34.45
36.21666667,25.91666667,14.45,12.61666667,18.65,19.45,25.45,14.06666667,19.25,10.23333333,30.31666667,13.45,23.26666667,28.66666667,28.75,0.0,18.3,21.41666667,21.23333333,20.75,36.51666667,36.18333333,28.28333333,24.43333333,29.55,23.53333333,21.46666667,13.1,25.56666667,23.13333333,24.6,5.366666667,40.0,25.43333333,32.68333333,25.05,23.4,19.93333333,14.21666667,19.76666667,11.05,16.48333333,18.88333333,24.96666667,25.28333333,18.45,21.3,12.61666667,26.75,36.11666667,26.13333333,28.36666667,28.13333333,22.23333333,23.86666667,27.33333333,24.76666667,19.91666667,19.23333333,30.56666667,21.68333333,26.03333333,23.98333333,22.1,20.9,20.6,25.86666667,29.33333333,14.53333333,23.8,24.71666667,23.36666667,19.38333333,24.41666667,25.35,21.31666667,24.81666667,26.38333333,25.66666667,29.68333333,31.85,21.95,27.53333333,35.41666667,39.4,12.68333333,27.66666667,36.1,32.03333333,23.43333333,13.66666667,22.85,16.28333333,35.21666667,25.41666667,27.93333333,19.83333333,16.73333333,18.55,16.98333333,27.61666667,19.41666667,20.83333333,28.13333333,22.93333333,29.41666667,30.63333333,15.43333333,25.45,24.85,21.18333333,27.1,25.56666667,15.73333333,22.06666667,11.85,21.75,31.36666667,27.0,28.36666667,26.15,28.13333333,23.83333333,26.36666667,18.6,24.01666667,28.83333333,31.93333333,18.46666667,22.0,32.4,25.2,25.3,22.45,13.2,22.2,29.3,27.48333333,16.2,14.35,19.16666667,30.55,28.7,19.21666667,21.7,16.16666667,27.33333333,24.45,16.75,29.75,26.33333333,17.96666667,15.96666667,27.75,45.88333333,20.11666667,19.36666667,18.5,14.55,31.26666667,31.05,31.65,29.48333333,26.48333333,21.65,18.93333333,12.35,30.06666667,22.55,17.95,16.66666667,19.38333333,42.46666667,18.63333333,28.88333333,27.36666667,16.71666667,13.0,26.61666667,27.83333333,18.33333333,15.38333333,28.41666667,32.51666667,33.15,21.58333333,19.88333333,25.48333333,27.81666667,34.45,30.98333333,17.46666667,32.65,16.63333333,19.65,32.06666667,19.61666667,20.53333333,25.53333333,32.1,31.51666667,33.58333333,21.3,25.43333333,26.58333333,23.16666667,17.3,27.55,28.73333333,20.23333333,36.28333333,16.7,6.95,28.55,19.46666667,21.31666667,29.61666667,37.55,20.26666667,40.9,33.86666667,35.08333333,17.45,23.05,27.45,22.66666667,19.2,23.46666667,34.56666667,31.48333333,28.63333333,26.58333333,34.88333333,25.0,27.31666667,30.81666667,23.48333333,25.61666667,32.56666667,29.41666667,30.15,26.35,32.61666667,20.75,23.93333333,24.25,32.0,16.73333333,16.56666667,42.0,17.83333333,25.18333333,34.03333333,33.58333333,32.38333333,33.8,16.93333333,17.98333333,28.68333333,32.53333333,29.41666667
37.16666667,28.46666667,13.55,17.0,6.8,18.78333333,14.16666667,13.86666667,21.8,14.61666667,20.4,17.36666667,25.65,25.96666667,26.05,17.56666667,0.0,22.36666667,22.18333333,21.7,33.41666667,36.16666667,15.95,26.98333333,20.35,12.23333333,24.66666667,17.15,14.88333333,12.45,12.73333333,15.06666667,39.0,9.85,22.0,18.75,20.41666667,20.88333333,16.6,20.71666667,14.93333333,18.88333333,21.26666667,25.06666667,8.95,10.45,23.68333333,22.26666667,29.31666667,33.01666667,28.7,30.93333333,30.7,23.18333333,27.08333333,18.06666667,21.23333333,10.45,21.8,33.11666667,24.25,28.58333333,26.53333333,24.66666667,23.46666667,23.16666667,28.7,30.3,16.93333333,24.75,17.71666667,24.31666667,16.21666667,26.98333333,26.3,22.26666667,27.38333333,28.95,28.21666667,32.25,26.36666667,22.9,30.1,36.38333333,36.1,20.7,16.36666667,38.05,32.5,26.0,18.06666667,23.85,10.06666667,36.03333333,28.0,31.25,22.41666667,19.31666667,21.13333333,19.56666667,30.93333333,20.43333333,21.83333333,30.71666667,15.33333333,21.26666667,21.9,19.35,26.45,27.43333333,23.76666667,29.68333333,26.56666667,20.08333333,24.65,14.23333333,24.33333333,33.95,29.58333333,30.95,28.05,13.26666667,24.83333333,27.36666667,21.18333333,26.43333333,28.73333333,31.83333333,21.78333333,23.0,29.76666667,27.78333333,27.88333333,25.76666667,10.25,23.0,31.86666667,30.06666667,19.05,16.93333333,22.48333333,31.55,18.43333333,12.46666667,12.81666667,14.81666667,25.2,24.23333333,19.33333333,32.43333333,29.65,21.88333333,19.9,30.33333333,43.23333333,21.31666667,22.9,20.91666667,16.96666667,25.15,27.93333333,18.25,30.48333333,27.48333333,24.23333333,21.65,15.76666667,31.06666667,25.86666667,20.38333333,16.5,22.38333333,38.46666667,22.16666667,29.88333333,29.93333333,18.11666667,22.56666667,15.43333333,30.41666667,21.08333333,19.93333333,25.48333333,35.15,20.23333333,24.16666667,22.48333333,28.13333333,30.41666667,22.31666667,23.13333333,10.16666667,35.25,17.33333333,20.35,34.66666667,22.28333333,23.2,28.21666667,19.26666667,18.68333333,21.95,22.46666667,26.13333333,23.53333333,13.73333333,7.966666667,28.25,29.43333333,22.81666667,32.2,17.96666667,17.46666667,27.26666667,20.16666667,22.01666667,32.21666667,34.48333333,22.86666667,36.66666667,30.81666667,32.03333333,20.03333333,25.75,28.15,25.26666667,7.583333333,26.06666667,30.95,23.16666667,30.45,29.16666667,35.58333333,25.7,28.01666667,31.51666667,24.18333333,9.566666667,35.26666667,32.03333333,32.73333333,27.05,35.3,12.25,26.51666667,26.85,32.7,19.33333333,21.11666667,38.93333333,20.53333333,27.76666667,34.73333333,34.28333333,29.31666667,24.38333333,17.63333333,18.68333333,29.38333333,33.23333333,32.01666667
24.91666667,22.98333333,24.38333333,15.03333333,21.46666667,26.68333333,29.56666667,24.01666667,21.88333333,15.96666667,35.15,14.3,9.483333333,18.15,22.16666667,20.3,21.11666667,7.066666667,5.85,0.0,33.6,31.81666667,31.01666667,17.8,35.8,27.68333333,13.46666667,19.91666667,30.41666667,27.96666667,27.31666667,18.45,28.7,28.11666667,37.43333333,29.58333333,27.88333333,15.8,13.51666667,15.65,14.75,18.86666667,15.66666667,29.13333333,28.23333333,23.15,20.05,25.56666667,26.81666667,33.86666667,19.01666667,20.35,20.13333333,7.05,13.5,31.71666667,29.2,25.93333333,23.95,18.9,13.28333333,22.45,28.9,27.08333333,15.86666667,24.86666667,12.45,14.08333333,19.11666667,8.583333333,33.08333333,13.66666667,30.7,19.26666667,15.91666667,12.91666667,22.53333333,25.53333333,22.28333333,22.36666667,30.9,9.0,22.1,24.13333333,36.58333333,22.63333333,31.73333333,31.83333333,27.78333333,16.18333333,14.86666667,8.033333333,22.98333333,31.85,21.25,17.3,23.1,19.88333333,20.03333333,18.83333333,16.78333333,11.95,7.066666667,16.93333333,31.08333333,34.6,36.35,16.55,14.28333333,25.46666667,17.15,15.9,10.58333333,14.78333333,18.03333333,16.71666667,15.41666667,29.26666667,26.28333333,27.08333333,27.48333333,31.83333333,11.48333333,14.01666667,19.65,10.45,28.11666667,31.21666667,12.08333333,18.23333333,26.05,22.15,21.55,10.11666667,23.16666667,27.23333333,21.56666667,16.9,21.1,19.1,11.13333333,19.36666667,34.55,28.21666667,24.73333333,26.23333333,24.1,20.66666667,21.65,18.6,15.7,16.78333333,14.3,16.55,36.21666667,25.01666667,13.18333333,15.28333333,18.9,30.55,30.33333333,34.81666667,18.3,11.5,25.16666667,12.6,18.08333333,17.73333333,11.58333333,14.2,28.33333333,9.85,40.06666667,12.45,16.83333333,24.25,26.85,26.26666667,31.18333333,19.45,23.4,23.08333333,21.26666667,28.55,36.63333333,24.45,25.03333333,16.73333333,16.28333333,35.28333333,31.68333333,20.45,23.5,15.43333333,11.98333333,28.43333333,21.05,22.85,27.86666667,35.55,34.98333333,36.58333333,26.45,11.96666667,24.61666667,30.01666667,20.28333333,15.5,16.71666667,25.36666667,34.71666667,14.91666667,21.56666667,15.26666667,9.233333333,8.666666667,21.5,30.48333333,25.41666667,38.83333333,22.53333333,25.25,22.6,9.15,14.16666667,22.51666667,22.2,23.91666667,35.26666667,39.66666667,33.78333333,31.4,21.78333333,9.866666667,14.03333333,17.58333333,11.46666667,29.61666667,19.81666667,24.13333333,22.36666667,10.28333333,20.05,28.53333333,25.86666667,25.5,19.95,20.9,20.38333333,38.23333333,23.06666667,23.73333333,21.98333333,21.55,20.9,36.81666667,11.1,10.05,12.6,20.5,29.35
29.81666667,17.9,37.23333333,34.01666667,37.2,34.63333333,42.28333333,41.28333333,23.05,31.68333333,22.26666667,32.75,29.2,40.13333333,41.53333333,35.73333333,36.83333333,28.93333333,33.16666667,33.6,0.0,8.533333333,47.08333333,25.91666667,34.86666667,40.41666667,29.43333333,32.53333333,27.3,26.63333333,43.05,33.88333333,42.93333333,43.85,36.5,31.05,32.2,38.56666667,36.38333333,38.41666667,32.48333333,37.05,37.81666667,20.68333333,41.58333333,39.05,42.18333333,33.53333333,21.11666667,12.95,21.81666667,23.03333333,21.43333333,29.88333333,28.18333333,29.35,29.33333333,34.43333333,25.01666667,22.11666667,28.88333333,19.83333333,23.73333333,23.05,29.5,23.81666667,27.0,25.81666667,36.3,26.86666667,35.83333333,37.7,32.95,24.43333333,37.9,36.95,18.6,20.01666667,17.53333333,21.2,17.05,33.78333333,21.76666667,38.36666667,16.2,34.2,44.45,14.03333333,14.01666667,24.0,34.23333333,30.35,40.25,16.3,15.18333333,27.7,32.2,29.15,26.5,24.43333333,28.78333333,38.08333333,33.8,22.9,38.35,26.23333333,24.16666667,33.45,28.45,20.56666667,24.96666667,26.05,23.95,37.16666667,25.85,34.08333333,26.98333333,15.63333333,18.23333333,16.3,19.9,46.33333333,32.13333333,36.25,23.5,28.43333333,13.91666667,16.25,33.23333333,43.33333333,45.6,24.21666667,24.31666667,31.01666667,41.98333333,26.53333333,22.38333333,24.36666667,29.23333333,26.71666667,29.25,33.6,30.11666667,37.61666667,44.1,45.11666667,48.78333333,46.21666667,29.66666667,22.55,24.45,37.71666667,32.91666667,24.88333333,50.56666667,27.53333333,29.48333333,33.56666667,29.51666667,16.7,17.88333333,52.08333333,24.98333333,21.43333333,26.03333333,35.95,29.6,29.31666667,26.5,33.23333333,32.85,31.68333333,10.83333333,32.15,37.68333333,19.51666667,35.43333333,39.36666667,44.91666667,17.85,31.96666667,35.51666667,43.71666667,21.91666667,22.91666667,24.38333333,31.08333333,26.08333333,25.7,19.41666667,15.81666667,38.88333333,22.13333333,37.25,36.41666667,20.0,42.28333333,43.25,48.31666667,34.7,26.78333333,53.63333333,33.41666667,34.9,44.53333333,31.68333333,38.71666667,30.06666667,31.25,29.28333333,12.85,37.25,36.2,37.66666667,33.71666667,34.85,19.11666667,50.28333333,28.05,17.65,37.1,39.8,25.23333333,30.48333333,29.96666667,32.21666667,37.98333333,26.26666667,22.51666667,46.86666667,22.0,25.78333333,39.51666667,32.45,30.41666667,26.26666667,34.08333333,42.45,29.7,21.06666667,25.03333333,31.58333333,27.6,34.63333333,24.83333333,22.4,32.21666667,32.95,34.71666667,11.08333333,31.98333333,24.13333333,36.55,36.11666667,40.68333333,20.88333333,35.51666667,34.46666667,27.43333333,34.43333333,19.08333333
43.66666667,34.88333333,21.51666667,23.3,14.66666667,27.48333333,16.28333333,22.21666667,28.18333333,20.96666667,28.46666667,23.65,32.71666667,34.36666667,34.43333333,23.85,14.3,28.8,28.55,28.05,41.41666667,44.08333333,0.0,33.26666667,26.3,14.8,30.96666667,23.46666667,23.71666667,21.26666667,12.0,21.4,47.45,10.48333333,24.85,27.46666667,29.11666667,27.21666667,22.91666667,27.05,21.28333333,25.18333333,27.48333333,33.08333333,11.56666667,16.36666667,29.85,28.46666667,35.65,41.01666667,35.05,37.23333333,37.0,29.6,33.3,26.81666667,29.9,18.5,28.18333333,39.25,30.51666667,34.95,32.85,31.01666667,29.76666667,29.5,35.0,36.65,23.25,31.13333333,23.21666667,30.63333333,24.95,33.33333333,32.51666667,28.56666667,33.76666667,35.35,34.58333333,38.58333333,34.43333333,29.21666667,36.41666667,42.88333333,44.03333333,26.93333333,14.08333333,45.13333333,40.61666667,32.28333333,24.33333333,30.51666667,18.73333333,44.93333333,34.66666667,38.56666667,29.05,25.95,27.76666667,26.2,38.05,27.05,28.46666667,38.25,24.36666667,30.3,31.06666667,25.98333333,33.11666667,34.25,30.4,36.88333333,33.65,26.71666667,31.23333333,20.86666667,31.0,41.21666667,36.66666667,38.16666667,36.03333333,9.316666667,31.48333333,34.03333333,27.81666667,33.15,38.63333333,41.91666667,28.41666667,29.63333333,38.46666667,34.68333333,34.86666667,32.8,18.91666667,31.53333333,39.35,37.4,25.68333333,23.56666667,29.11666667,38.25,27.46666667,21.5,22.16666667,23.38333333,34.01666667,32.18333333,25.96666667,40.13333333,36.8,28.51666667,26.53333333,37.9,51.95,29.33333333,29.53333333,27.55,23.6,34.5,37.38333333,7.566666667,37.18333333,34.51666667,30.93333333,28.28333333,22.4,37.76666667,32.85,27.01666667,25.53333333,29.01666667,48.31666667,28.78333333,36.76666667,36.9,27.15,29.16666667,9.8,37.45,27.71666667,26.91666667,34.78333333,42.3,30.7,31.16666667,29.48333333,35.21666667,37.41666667,32.68333333,33.51666667,17.66666667,42.25,24.31666667,27.33333333,41.68333333,29.25,30.2,35.23333333,29.63333333,29.05,13.36666667,30.9,33.13333333,32.83333333,24.1,14.01666667,35.25,36.43333333,29.81666667,42.63333333,24.95,24.46666667,36.23333333,27.18333333,29.03333333,39.21666667,43.81666667,29.86666667,47.1,40.11666667,41.33333333,27.05,32.8,35.13333333,32.3,16.86666667,33.05,41.35,24.38333333,38.23333333,36.18333333,42.56666667,32.7,35.01666667,38.51666667,31.16666667,17.51666667,42.33333333,39.05,39.76666667,34.06666667,42.36666667,21.58333333,33.51666667,33.85,39.71666667,26.33333333,28.1,49.41666667,27.51666667,34.76666667,41.75,41.3,38.71666667,34.78333333,24.61666667,25.68333333,36.38333333,40.23333333,39.01666667
28.15,14.0,30.7,20.83333333,27.81666667,23.76666667,35.9,30.31666667,10.95,19.58333333,22.6,16.1,13.38333333,28.56666667,32.93333333,23.63333333,27.45,15.25,18.5,19.35,22.0,24.66666667,37.35,0.0,29.86666667,34.03333333,11.68333333,20.43333333,24.71666667,21.23333333,33.65,21.78333333,39.43333333,34.45,31.51666667,23.65,21.95,24.31666667,20.05,24.16666667,20.38333333,24.95,21.16666667,18.53333333,34.58333333,29.48333333,25.53333333,21.43333333,13.3,21.7,9.316666667,10.65,10.41666667,16.5,9.333333333,24.26666667,22.23333333,30.5,12.9,11.98333333,11.13333333,10.21666667,16.81666667,14.98333333,12.63333333,15.96666667,12.91666667,17.55,24.2,15.25,30.85,25.15,27.75,5.733333333,26.33333333,24.38333333,10.28333333,14.33333333,12.23333333,12.78333333,17.36666667,17.3,9.85,34.86666667,24.55,22.1,38.06666667,25.15,21.1,6.25,17.58333333,17.11666667,29.28333333,21.96666667,14.56666667,12.75,15.33333333,12.5,13.11666667,8.15,14.58333333,21.18333333,21.08333333,10.01666667,33.65,22.61666667,23.85,19.4,25.0,12.18333333,6.466666667,8.983333333,15.43333333,19.75,7.35,21.75,9.233333333,17.03333333,12.76666667,14.13333333,13.96666667,38.68333333,21.9,24.43333333,8.283333333,12.91666667,14.6,17.7,15.2,25.95,36.85,8.616666667,8.016666667,13.21666667,29.71666667,18.65,11.86666667,9.4,16.86666667,14.05,11.5,30.1,28.23333333,30.28333333,31.15,32.13333333,30.46666667,28.3,17.56666667,11.68333333,13.95,20.38333333,15.98333333,9.633333333,47.03333333,17.6,11.73333333,16.6,17.41666667,17.01666667,16.81666667,41.76666667,17.75,15.11666667,13.91666667,17.55,17.5,23.46666667,8.4,15.96666667,27.75,13.85,27.45,14.18333333,27.25,16.51666667,23.66666667,26.61666667,38.05,15.06666667,19.81666667,23.65,33.73333333,21.66666667,23.26666667,11.61666667,19.21666667,4.616666667,8.5,19.76666667,16.15,27.0,17.03333333,23.11666667,26.95,21.31666667,28.21666667,31.36666667,36.4,31.73333333,27.16666667,43.16666667,21.53333333,24.93333333,35.3,29.36666667,26.83333333,28.26666667,29.46666667,17.41666667,21.45,20.56666667,24.31666667,27.7,22.88333333,20.96666667,14.8,43.25,16.18333333,26.03333333,35.3,38.01666667,13.36666667,12.4,22.83333333,14.61666667,28.75,11.2,19.71666667,44.16666667,18.55,16.95,34.53333333,19.65,26.78333333,21.81666667,24.21666667,36.16666667,13.61666667,13.48333333,10.95,17.11666667,13.76666667,33.21666667,10.35,10.66666667,29.65,21.06666667,21.91666667,28.28333333,20.11666667,9.133333333,34.76666667,34.31666667,33.68333333,21.25,23.41666667,22.71666667,19.6,29.96666667,15.93333333
25.4,20.43333333,26.05,11.16666667,23.41666667,21.01666667,31.51666667,25.66666667,14.21666667,13.35,29.78333333,10.98333333,8.4,23.1,27.48333333,18.98333333,23.06666667,9.95,12.73333333,13.76666667,30.6,31.88333333,32.96666667,12.71666667,28.88333333,29.63333333,0.0,17.4,23.73333333,20.25,29.26666667,17.13333333,34.13333333,30.06666667,30.53333333,22.66666667,20.96666667,15.71666667,14.58333333,15.55,13.25,20.81666667,15.7,19.56666667,30.18333333,25.1,20.08333333,18.45,21.9,29.01666667,14.1,15.43333333,15.2,11.18333333,6.55,24.8,22.03333333,27.9,14.38333333,13.98333333,4.716666667,17.53333333,19.5,17.66666667,7.0,15.3,10.96666667,14.63333333,20.2,9.95,29.86666667,16.03333333,24.76666667,14.35,18.83333333,15.26666667,17.6,22.21666667,18.48333333,17.56666667,25.98333333,8.316666667,17.18333333,29.56666667,31.86666667,19.31666667,33.68333333,31.9,27.85,9.283333333,10.41666667,10.13333333,24.9,29.3,21.31666667,13.48333333,13.43333333,12.16666667,12.76666667,10.23333333,13.16666667,11.7,14.06666667,12.01666667,31.1,25.0,26.23333333,15.2,19.7,18.56666667,10.76666667,10.98333333,11.13333333,10.25,11.65,17.71666667,6.716666667,24.35,21.36666667,22.16666667,21.91666667,34.01666667,16.6,19.13333333,12.73333333,9.566666667,23.2,26.3,6.233333333,18.08333333,31.5,16.8,16.63333333,7.983333333,25.03333333,17.66666667,16.65,11.98333333,16.25,13.08333333,4.716666667,24.8,27.25,27.38333333,26.66666667,27.98333333,23.96666667,20.53333333,14.56666667,13.68333333,11.88333333,12.25,8.883333333,11.63333333,41.7,16.61666667,4.333333333,9.866666667,13.48333333,25.63333333,25.41666667,36.98333333,15.66666667,12.05,17.48333333,8.066666667,14.6,21.28333333,7.366666667,8.45,24.85,4.866666667,35.23333333,4.166666667,21.8,22.6,20.66666667,23.71666667,33.35,17.68333333,16.81666667,21.83333333,24.71666667,29.11666667,33.68333333,16.58333333,18.8,11.05,10.8,29.95,26.18333333,23.51666667,19.33333333,13.66666667,15.8,28.98333333,21.8,25.95,30.4,31.31666667,31.5,39.66666667,21.11666667,18.46666667,27.1,28.95,23.35,22.21666667,23.41666667,17.0,30.11666667,13.63333333,21.38333333,21.65,12.5,10.6,17.1,37.18333333,15.76666667,35.78333333,29.25,31.95,12.95,6.566666667,17.21666667,11.63333333,25.26666667,16.05,29.76666667,42.66666667,25.41666667,23.56666667,28.48333333,13.6,20.73333333,19.31666667,18.16666667,32.68333333,16.03333333,19.13333333,16.88333333,11.06666667,16.08333333,31.7,20.38333333,20.01666667,26.3,15.11666667,17.05,38.36666667,17.36666667,18.25,28.7,28.26666667,27.61666667,29.3,13.18333333,12.35,13.55,27.2,24.61666667
40.18333333,26.11666667,12.55,21.63333333,12.51666667,9.266666667,17.6,16.6,19.43333333,19.3,12.05,20.95,27.25,31.03333333,31.1,20.56666667,12.16666667,27.13333333,26.88333333,26.38333333,25.0,27.66666667,22.4,24.5,11.91666667,15.73333333,23.35,19.58333333,6.583333333,0.0,18.36666667,16.58333333,45.2,19.16666667,13.56666667,10.05,11.7,25.53333333,21.25,25.38333333,19.61666667,23.51666667,26.0,16.66666667,16.9,14.36666667,28.18333333,13.03333333,26.88333333,24.58333333,26.28333333,28.46666667,28.23333333,27.91666667,24.0,9.683333333,12.75,9.75,19.41666667,30.48333333,20.21666667,26.18333333,18.31666667,18.5,19.46666667,14.93333333,29.31666667,33.48333333,21.56666667,28.8,12.55,28.96666667,7.483333333,24.56666667,30.85,26.88333333,25.0,26.58333333,25.81666667,29.81666667,18.01666667,27.55,27.65,41.2,27.61666667,11.53333333,19.76666667,29.73333333,24.2,23.51666667,22.43333333,28.85,14.95,27.7,25.63333333,31.4,18.55,15.45,17.26666667,17.2,31.5,25.31666667,26.73333333,28.4,12.68333333,13.05,13.66666667,21.2,31.36666667,24.43333333,21.4,27.31666667,30.11666667,24.46666667,22.28333333,19.13333333,20.46666667,27.03333333,23.01666667,24.38333333,19.81666667,20.63333333,29.73333333,32.28333333,18.81666667,28.25,20.51666667,23.61666667,24.16666667,27.9,35.0,25.41666667,25.51666667,26.6,16.55,14.78333333,29.53333333,27.7,15.88333333,13.06666667,24.86666667,36.53333333,10.21666667,12.55,18.61666667,21.11666667,30.45,29.48333333,14.73333333,30.15,30.23333333,25.05,20.25,28.03333333,48.48333333,12.81666667,19.1,20.86666667,16.9,16.93333333,19.7,25.75,34.01666667,30.95,21.86666667,25.53333333,14.71666667,36.03333333,24.63333333,20.31666667,8.516666667,25.53333333,29.91666667,21.65,35.08333333,27.58333333,9.25,15.26666667,19.1,28.11666667,14.11666667,20.25,30.63333333,35.11666667,11.88333333,24.06666667,14.73333333,28.06666667,30.3,13.86666667,14.7,15.63333333,35.13333333,22.28333333,25.3,34.56666667,27.23333333,28.16666667,33.2,10.81666667,10.23333333,28.25,13.78333333,31.1,28.66666667,5.233333333,14.58333333,33.21666667,34.4,18.81666667,23.75,22.91666667,16.03333333,32.5,25.16666667,27.0,32.11666667,39.66666667,15.78333333,28.21666667,35.96666667,37.18333333,19.95,29.3,33.1,23.08333333,12.7,25.95,22.5,23.33333333,22.0,25.78333333,40.53333333,30.66666667,32.98333333,36.48333333,29.13333333,17.16666667,35.33333333,31.93333333,32.65,32.03333333,35.58333333,9.383333333,26.41666667,26.73333333,37.68333333,21.96666667,23.73333333,30.46666667,15.26666667,27.66666667,39.71666667,39.26666667,34.55,15.91666667,22.58333333,23.65,34.35,38.2,30.58333333
